ID,Long,Fecha_inicio,Fecha_final
3936061,64793.0,2009-05-13 00:18:42.583518,2013-05-11 12:02:48.168766
8959240,65262.0,2009-05-02 00:55:52.808049,2013-05-11 12:01:42.177536
5181086,64794.0,2009-05-13 00:18:09.931332,2013-05-11 12:02:14.424542
3533483,54971.0,2009-12-19 21:31:09.386645,2013-05-11 12:02:29.586404
5952448,64797.0,2009-05-13 00:18:09.774111,2013-05-11 12:02:17.977158
8951215,64798.0,2009-05-13 00:17:40.054185,2013-05-11 12:01:59.490520
8848288,65268.0,2009-05-02 00:55:09.935932,2013-05-11 12:00:57.734005
9845931,50108.0,2009-06-20 06:21:27.970840,2013-05-11 12:01:21.437595
5003117,64794.0,2009-05-13 00:18:14.839392,2013-05-11 12:02:19.314945
9965691,52201.0,2009-05-02 00:55:29.712196,2013-05-11 12:01:21.688354
10074700,64814.0,2009-05-13 00:17:28.741322,2013-05-11 12:01:54.020710
11912941,64796.0,2009-05-13 00:17:19.154580,2013-05-11 12:01:55.791761
9101279,64793.0,2009-05-13 00:17:13.342632,2013-05-11 12:01:30.100616
6425377,50642.0,2009-05-02 00:56:56.981228,2013-04-08 11:01:35.958506
4851239,52286.0,2009-05-02 00:55:56.112191,2013-05-11 12:01:34.435233
11716643,64794.0,2009-05-13 00:17:05.568751,2013-05-11 12:01:38.630817
9899483,64793.0,2009-05-13 00:17:11.973821,2013-05-11 12:01:33.664295
8120820,64797.0,2009-05-13 00:17:02.537058,2013-05-11 12:01:12.840559
7219825,64796.0,2009-05-13 00:17:16.640774,2013-05-11 12:01:23.847727
10019065,64793.0,2009-05-13 00:17:13.548033,2013-05-11 12:01:36.290613
9883606,64792.0,2009-05-13 00:17:45.952081,2013-05-11 12:02:12.853202
2853029,64795.0,2009-05-13 00:18:09.272816,2013-05-11 12:02:05.278788
11182213,51501.0,2009-05-13 00:17:43.968678,2013-05-11 12:02:18.786110
1293031,65264.0,2009-05-02 00:56:36.578814,2013-05-11 12:02:10.697052
3438976,64794.0,2009-05-13 00:18:15.892967,2013-05-11 12:02:14.654042
7009548,65263.0,2009-05-02 00:57:12.020816,2013-05-11 12:03:01.299906
7549209,64796.0,2009-05-13 00:17:13.410013,2013-05-11 12:01:21.644414
9447166,64794.0,2009-05-13 00:18:21.488078,2013-05-11 12:02:52.086538
6233890,65266.0,2009-05-02 00:55:30.977492,2013-05-11 12:01:11.903200
2583777,65264.0,2009-05-02 00:56:19.308052,2013-05-11 12:01:54.393527
9532424,64793.0,2009-05-13 00:17:19.792145,2013-05-11 12:01:40.042597
9958387,65262.0,2009-05-02 00:55:44.096721,2013-05-11 12:01:36.611362
11565903,65264.0,2009-05-02 00:55:33.396776,2013-05-11 12:01:31.530528
6364294,64794.0,2009-05-13 00:17:53.180739,2013-05-11 12:02:00.663346
8429314,54966.0,2009-12-19 21:31:59.208192,2013-05-11 12:02:00.084225
6936966,65262.0,2009-05-02 00:56:37.802605,2013-05-11 12:02:23.815851
5702637,65263.0,2009-05-02 00:56:26.268319,2013-05-11 12:02:08.087350
9139084,65261.0,2009-05-02 00:56:50.436242,2013-05-11 12:02:44.468922
9278575,65267.0,2009-05-02 00:56:09.419451,2013-05-11 12:02:00.826290
5640511,65266.0,2009-05-02 00:55:45.493469,2013-05-11 12:01:25.412565
6515722,65266.0,2009-05-02 00:56:29.686003,2013-05-11 12:02:14.038183
8845205,64799.0,2009-05-13 00:16:49.805046,2013-05-11 12:01:02.969757
11029877,64792.0,2009-05-13 00:17:20.224239,2013-05-11 12:01:50.330811
4275117,51817.0,2009-05-13 00:17:45.418841,2013-05-11 12:01:43.126931
6786224,64793.0,2009-05-13 00:17:36.942977,2013-05-11 12:01:44.149588
3858988,51817.0,2009-05-13 00:17:52.831636,2013-05-11 12:01:49.861757
11771430,64795.0,2009-05-13 00:16:54.866556,2013-05-11 12:01:27.227378
2019076,59063.0,2009-06-20 06:22:53.229179,2013-05-11 12:01:59.820000
4636578,64793.0,2009-05-13 00:18:38.705285,2013-05-11 12:02:46.021137
6867555,54965.0,2009-12-19 21:31:49.849592,2013-05-11 12:01:51.984370
9266285,64792.0,2009-05-13 00:18:14.711612,2013-05-11 12:02:42.408689
12470954,64797.0,2009-05-13 00:16:46.130207,2013-05-11 12:01:23.215377
2852941,64795.0,2009-05-13 00:18:09.517303,2013-05-11 12:02:05.461809
4750406,51813.0,2009-05-13 00:17:53.909512,2013-05-11 12:01:54.498624
4165960,51813.0,2009-05-13 00:17:52.545447,2013-05-11 12:01:50.590108
8260218,54969.0,2009-12-19 21:32:24.530922,2013-05-11 12:01:05.885027
10190075,64793.0,2009-05-13 00:18:10.598478,2013-05-11 12:02:44.018874
10031885,51735.0,2009-05-13 00:16:52.259841,2013-05-11 12:01:12.652407
12017140,64794.0,2009-05-13 00:17:02.385591,2013-05-11 12:01:37.753762
7747425,64794.0,2009-05-13 00:17:55.679397,2013-05-11 12:02:10.417133
8631504,64793.0,2009-05-13 00:17:25.268116,2013-05-11 12:01:40.734866
5534702,64798.0,2009-05-13 00:17:56.347790,2013-05-11 12:02:00.144449
11547505,51503.0,2009-05-13 00:17:52.161442,2013-05-11 12:02:31.761543
9895006,64793.0,2009-05-13 00:17:21.154217,2013-05-11 12:01:43.848735
3348285,64795.0,2009-05-13 00:17:59.133281,2013-05-11 12:01:55.022078
5470739,64797.0,2009-05-13 00:17:23.386322,2013-05-11 12:01:23.391008
9019191,64798.0,2009-05-13 00:17:41.615603,2013-05-11 12:02:01.732703
3852655,65265.0,2009-05-02 00:56:23.082428,2013-05-11 12:02:00.600482
9573685,64792.0,2009-05-13 00:18:11.341654,2013-05-11 12:02:40.423460
9266431,64792.0,2009-05-13 00:18:14.594151,2013-05-11 12:02:42.048175
6891513,54969.0,2009-12-19 21:32:07.752578,2013-05-11 12:01:13.660302
11348086,65261.0,2009-05-02 00:55:58.884269,2013-05-11 12:01:57.557034
10471090,64814.0,2009-05-13 00:17:23.247829,2013-05-11 12:01:50.139605
7418173,65263.0,2009-05-02 00:57:13.944353,2013-05-11 12:03:04.661395
9595686,64793.0,2009-05-13 00:17:16.809280,2013-05-11 12:01:36.893337
8676148,63168.0,2009-06-20 06:22:12.577700,2013-05-11 12:02:34.969522
9415108,64793.0,2009-05-13 00:17:10.888160,2013-05-11 12:01:29.450327
7582691,54965.0,2009-12-19 21:31:25.768502,2013-05-11 12:03:07.057479
11361283,64795.0,2009-05-13 00:16:53.736060,2013-05-11 12:01:22.713595
6385302,64797.0,2009-05-13 00:17:18.544545,2013-05-11 12:01:22.132565
6294819,54965.0,2009-12-19 21:31:50.227542,2013-05-11 12:01:41.902524
9657636,65262.0,2009-05-02 00:55:42.897175,2013-05-11 12:01:34.352178
4043443,64799.0,2009-05-13 00:18:29.982430,2013-05-11 12:02:33.514113
8197793,64799.0,2009-05-13 00:16:48.480808,2013-05-11 12:00:57.966470
3241248,65264.0,2009-05-02 00:56:18.979880,2013-05-11 12:01:55.035560
3541800,64794.0,2009-05-13 00:18:12.168586,2013-05-11 12:02:10.961683
8815031,64798.0,2009-05-13 00:17:45.685909,2013-05-11 12:02:05.034065
11197853,65264.0,2009-05-02 00:55:34.284528,2013-05-11 12:01:30.891655
12004971,51973.0,2009-05-02 00:56:16.468492,2013-05-11 12:02:19.324369
6718474,65266.0,2009-05-02 00:55:34.669549,2013-05-11 12:01:16.781113
4914566,65263.0,2009-05-02 00:56:40.590560,2013-05-11 12:02:21.596048
6973796,54969.0,2009-12-19 21:32:05.769009,2013-05-11 12:01:18.027820
2720828,64795.0,2009-05-13 00:17:59.976527,2013-05-11 12:01:54.397439
10620329,52202.0,2009-05-02 00:55:19.123357,2013-05-11 12:01:12.949840
5389184,64798.0,2009-05-13 00:17:18.124310,2013-05-11 12:01:17.311029
8591693,64799.0,2009-05-13 00:16:43.506614,2013-05-11 12:00:54.744739
3865567,51817.0,2009-05-13 00:17:43.211320,2013-05-11 12:01:39.074616
5728139,64797.0,2009-05-13 00:17:21.531494,2013-05-11 12:01:22.441689
8143170,65262.0,2009-05-02 00:57:12.469949,2013-05-11 12:03:05.388337
9118340,64797.0,2009-05-13 00:16:46.216588,2013-05-11 12:01:00.628772
11414368,64795.0,2009-05-13 00:16:52.079003,2013-05-11 12:01:21.266079
12365000,65266.0,2009-05-02 00:55:27.864828,2013-05-11 12:01:29.319105
5039687,64797.0,2009-05-13 00:17:19.403362,2013-05-11 12:01:17.175986
11304958,64795.0,2009-05-13 00:17:00.227536,2013-05-11 12:01:29.536994
10095484,51735.0,2009-05-13 00:16:52.480640,2013-05-11 12:01:13.259469
3248696,51817.0,2009-05-13 00:17:49.378194,2013-05-11 12:01:43.532422
9455322,65261.0,2009-05-02 00:56:27.715867,2013-05-11 12:02:21.357030
3834322,64793.0,2009-05-13 00:18:38.848214,2013-05-11 12:02:43.155607
11769801,65263.0,2009-05-02 00:55:32.132764,2013-05-11 12:01:31.189991
5991070,65267.0,2009-05-02 00:55:30.281251,2013-05-11 12:01:10.470051
5350447,64794.0,2009-05-13 00:18:21.238392,2013-05-11 12:02:28.362472
5022828,52283.0,2009-05-02 00:56:01.016223,2013-05-11 12:01:39.981091
5092799,54966.0,2009-12-19 21:31:24.138456,2013-05-11 12:02:15.857968
8891684,64793.0,2009-05-13 00:17:25.581270,2013-05-11 12:01:42.551522
2708445,64794.0,2009-05-13 00:18:17.193483,2013-05-11 12:02:13.882813
6614629,65262.0,2009-05-02 00:56:01.917897,2013-05-11 12:01:44.875634
9307509,64797.0,2009-05-13 00:16:44.566566,2013-05-11 12:01:00.212185
5185765,65263.0,2009-05-02 00:56:24.450123,2013-05-11 12:02:04.994752
3851134,65265.0,2009-05-02 00:56:25.375767,2013-05-11 12:02:03.174583
4577484,52286.0,2009-05-02 00:55:58.031895,2013-05-11 12:01:35.785487
10528068,64793.0,2009-05-13 00:17:39.148688,2013-05-11 12:02:08.962974
5026023,51814.0,2009-05-13 00:17:36.293554,2013-05-11 12:01:35.826636
8047428,64796.0,2009-05-13 00:17:08.935193,2013-05-11 12:01:19.355996
8288404,65261.0,2009-05-02 00:56:35.311561,2013-05-11 12:02:25.349538
7816665,54966.0,2009-12-19 21:31:48.558390,2013-05-11 12:02:10.015810
3247503,51817.0,2009-05-13 00:17:50.762053,2013-05-11 12:01:45.266434
3234843,54966.0,2009-12-19 21:31:16.007561,2013-05-11 12:02:06.001783
6387969,65266.0,2009-05-02 00:55:36.567789,2013-05-11 12:01:17.932432
3765917,51817.0,2009-05-13 00:17:39.414207,2013-05-11 12:01:34.507244
6546508,54969.0,2009-12-19 21:32:02.766169,2013-05-11 12:01:18.252504
7281356,64794.0,2009-05-13 00:17:50.241587,2013-05-11 12:02:01.503781
7285757,64793.0,2009-05-13 00:17:42.329429,2013-05-11 12:01:52.485121
4242806,64793.0,2009-05-13 00:18:41.756043,2013-05-11 12:02:48.270546
4365461,64796.0,2009-05-13 00:18:02.490887,2013-05-11 12:02:02.621945
10337517,64814.0,2009-05-13 00:17:29.819640,2013-05-11 12:01:56.900947
8258103,64797.0,2009-05-13 00:16:58.960866,2013-05-11 12:01:09.583295
6628237,64797.0,2009-05-13 00:17:17.859043,2013-05-11 12:01:22.493721
6390824,64797.0,2009-05-13 00:17:11.163073,2013-05-11 12:01:14.005932
3750350,65265.0,2009-05-02 00:56:21.628573,2013-05-11 12:01:58.919114
7989422,64797.0,2009-05-13 00:16:54.385222,2013-05-11 12:01:03.254517
6863187,54966.0,2009-12-19 21:31:46.334202,2013-05-11 12:02:00.241888
6878240,63170.0,2009-06-20 06:22:06.068099,2013-05-11 12:01:31.343905
2304320,64795.0,2009-05-13 00:18:09.904677,2013-05-11 12:02:04.556850
6205228,64798.0,2009-05-13 00:17:54.235380,2013-05-11 12:02:00.915477
7802719,64792.0,2009-05-13 00:18:31.983314,2013-05-11 12:02:53.870868
6848529,65261.0,2009-05-02 00:56:44.384585,2013-05-11 12:02:30.672814
12459725,64796.0,2009-05-13 00:17:13.849580,2013-05-11 12:01:54.125786
11858541,64797.0,2009-05-13 00:17:30.958167,2013-05-11 12:02:09.148469
9962731,52201.0,2009-05-02 00:55:35.379558,2013-05-11 12:01:27.465837
8678691,64792.0,2009-05-13 00:18:04.210964,2013-05-11 12:02:26.072246
9349482,64793.0,2009-05-13 00:17:19.353573,2013-05-11 12:01:38.439149
12024120,65266.0,2009-05-02 00:55:20.757119,2013-05-11 12:01:20.313678
7940533,65261.0,2009-05-02 00:57:02.614983,2013-05-11 12:02:53.744752
5710069,64798.0,2009-05-13 00:17:49.217523,2013-05-11 12:01:52.906702
10845188,64792.0,2009-05-13 00:18:04.098070,2013-05-11 12:02:40.588834
8036287,64794.0,2009-05-13 00:17:27.459675,2013-05-11 12:01:39.793984
10932270,52200.0,2009-05-02 00:55:28.513130,2013-05-11 12:01:23.677729
8167959,65263.0,2009-05-02 00:56:04.664664,2013-05-11 12:01:52.045375
8094221,64794.0,2009-05-13 00:17:49.349910,2013-05-11 12:02:05.092144
11853255,51504.0,2009-05-13 00:17:46.827957,2013-05-11 12:02:28.050383
8156120,65261.0,2009-05-02 00:56:30.571916,2013-05-11 12:02:19.757992
3764879,51817.0,2009-05-13 00:17:40.832093,2013-05-11 12:01:35.906741
12506417,65264.0,2009-05-02 00:56:00.751408,2013-05-11 12:02:04.735035
10002266,64791.0,2009-05-13 00:17:49.755802,2013-05-11 12:02:18.043115
6359881,64797.0,2009-05-13 00:18:01.391255,2013-05-11 12:02:10.107345
9458613,64792.0,2009-05-13 00:17:46.578049,2013-05-11 12:02:10.348030
2302997,64795.0,2009-05-13 00:18:11.709847,2013-05-11 12:02:06.579986
6806695,64797.0,2009-05-13 00:17:08.772742,2013-05-11 12:01:13.065043
3532985,65268.0,2009-05-02 00:56:52.168671,2013-05-11 12:02:30.939248
10586619,51502.0,2009-05-13 00:17:56.833716,2013-05-11 12:02:29.819318
5785279,64797.0,2009-05-13 00:18:06.602402,2013-05-11 12:02:13.514453
10661771,64792.0,2009-05-13 00:17:31.516473,2013-05-11 12:02:00.843505
4262040,65265.0,2009-05-02 00:56:25.495490,2013-05-11 12:02:04.012405
7366065,64793.0,2009-05-13 00:17:42.650792,2013-05-11 12:01:53.319049
9480535,51732.0,2009-05-13 00:17:03.551637,2013-05-11 12:01:21.605922
5281113,51813.0,2009-05-13 00:17:47.420058,2013-05-11 12:01:49.210888
11019987,51971.0,2009-05-02 00:56:24.071036,2013-05-11 12:02:22.983337
3848083,54966.0,2009-12-19 21:31:18.569999,2013-05-11 12:02:09.233962
6784235,64793.0,2009-05-13 00:17:40.179974,2013-05-11 12:01:47.588326
8458207,64799.0,2009-05-13 00:16:52.723171,2013-05-11 12:01:03.877127
7620844,64794.0,2009-05-13 00:17:22.805375,2013-05-11 12:01:32.447943
6026438,50173.0,2009-05-13 00:18:27.459551,2013-04-08 11:01:29.943893
5168498,50173.0,2009-05-13 00:18:35.009490,2013-04-08 11:01:30.443297
9471539,65262.0,2009-05-02 00:55:48.417332,2013-05-11 12:01:39.382508
5024177,51814.0,2009-05-13 00:17:38.422269,2013-05-11 12:01:38.035446
4833135,64794.0,2009-05-13 00:18:06.109455,2013-05-11 12:02:08.382138
4737848,65263.0,2009-05-02 00:56:41.095255,2013-05-11 12:02:21.574030
9596892,64793.0,2009-05-13 00:17:14.268176,2013-05-11 12:01:34.094996
5474613,64798.0,2009-05-13 00:17:18.158871,2013-05-11 12:01:17.466570
6953219,64793.0,2009-05-13 00:17:42.452312,2013-05-11 12:01:51.048424
2711597,64794.0,2009-05-13 00:18:12.338199,2013-05-11 12:02:08.464840
8435247,54965.0,2009-12-19 21:32:04.415712,2013-05-11 12:01:46.366369
10383729,65261.0,2009-05-02 00:56:57.803060,2013-05-11 12:02:57.597185
4839180,52282.0,2009-05-02 00:56:15.584515,2013-05-11 12:01:54.802341
4826439,64794.0,2009-05-13 00:18:17.588311,2013-05-11 12:02:21.828882
3648437,64796.0,2009-05-13 00:18:02.681210,2013-05-11 12:02:00.243542
7834045,64794.0,2009-05-13 00:17:21.479281,2013-05-11 12:01:32.249914
11075279,51970.0,2009-05-02 00:56:21.175769,2013-05-11 12:02:20.176693
2577353,64795.0,2009-05-13 00:18:09.123149,2013-05-11 12:02:04.121153
6345732,50173.0,2009-05-13 00:18:31.645034,2013-04-08 11:01:38.276407
1431122,64795.0,2009-05-13 00:18:16.364419,2013-05-11 12:02:09.619011
8548427,64792.0,2009-05-13 00:18:07.781464,2013-05-11 12:02:29.221037
5374838,51814.0,2009-05-13 00:17:37.235935,2013-05-11 12:01:38.136260
8311864,65262.0,2009-05-02 00:55:42.151333,2013-05-11 12:01:29.113168
4077526,51817.0,2009-05-13 00:17:35.981224,2013-05-11 12:01:31.611589
7697568,63172.0,2009-06-20 06:21:56.761270,2013-05-11 12:01:26.499579
9665922,51732.0,2009-05-13 00:16:59.763567,2013-05-11 12:01:18.705183
8426567,64793.0,2009-05-13 00:17:49.035790,2013-05-11 12:02:06.590738
5032842,64797.0,2009-05-13 00:17:28.360183,2013-05-11 12:01:26.791052
10936786,52202.0,2009-05-02 00:55:19.328634,2013-05-11 12:01:14.208189
6946199,54966.0,2009-12-19 21:31:44.755947,2013-05-11 12:02:05.573931
7523542,64794.0,2009-05-13 00:17:53.802421,2013-05-11 12:02:06.756597
10132908,64793.0,2009-05-13 00:17:44.095372,2013-05-11 12:02:12.084535
6291837,65262.0,2009-05-02 00:56:05.341370,2013-05-11 12:01:47.482683
4249725,64799.0,2009-05-13 00:18:26.450262,2013-05-11 12:02:29.926655
2581554,65264.0,2009-05-02 00:56:22.496341,2013-05-11 12:01:57.734904
11714231,64792.0,2009-05-13 00:17:10.752328,2013-05-11 12:01:44.834031
10473272,63169.0,2009-06-20 06:21:32.798012,2013-05-11 12:01:44.864461
7847104,65266.0,2009-05-02 00:55:26.588171,2013-05-11 12:01:11.476709
6152974,64798.0,2009-05-13 00:17:09.900175,2013-05-11 12:01:11.428960
7019489,54964.0,2009-12-19 21:31:35.579463,2013-05-11 12:02:30.024925
8081899,64792.0,2009-05-13 00:18:21.150633,2013-05-11 12:02:42.370508
8344004,64792.0,2009-05-13 00:18:37.007548,2013-05-11 12:03:03.599577
7901948,64794.0,2009-05-13 00:17:22.477988,2013-05-11 12:01:33.394214
7032687,54966.0,2009-12-19 21:31:46.590618,2013-05-11 12:02:02.389287
12253769,64797.0,2009-05-13 00:17:26.130654,2013-05-11 12:02:06.981326
1724513,64795.0,2009-05-13 00:18:09.121932,2013-05-11 12:02:02.125805
6527050,63169.0,2009-06-20 06:22:15.967784,2013-05-11 12:01:51.355183
11973517,64797.0,2009-05-13 00:16:49.273491,2013-05-11 12:01:22.712664
9892856,64797.0,2009-05-13 00:17:25.636863,2013-05-11 12:01:49.149524
9873759,64794.0,2009-05-13 00:18:16.336628,2013-05-11 12:02:49.193987
6263468,50173.0,2009-05-13 00:18:41.261799,2013-04-08 11:01:48.003253
9541295,52201.0,2009-05-02 00:55:31.579189,2013-05-11 12:01:22.080584
10091257,52201.0,2009-05-02 00:55:28.089968,2013-05-11 12:01:20.468862
3241662,64795.0,2009-05-13 00:17:58.550876,2013-05-11 12:01:54.190271
11720424,64795.0,2009-05-13 00:16:56.969496,2013-05-11 12:01:29.136912
8042644,64793.0,2009-05-13 00:17:15.960170,2013-05-11 12:01:27.166379
12268220,65266.0,2009-05-02 00:55:22.286398,2013-05-11 12:01:23.004738
4144236,65268.0,2009-05-02 00:56:50.613660,2013-05-11 12:02:30.522569
8381204,64793.0,2009-05-13 00:17:10.281162,2013-05-11 12:01:22.655050
3235672,64796.0,2009-05-13 00:18:07.800414,2013-05-11 12:02:04.621422
11651240,51973.0,2009-05-02 00:56:25.539868,2013-05-11 12:02:27.478107
7118545,64794.0,2009-05-13 00:17:48.465546,2013-05-11 12:01:58.742210
11359305,64795.0,2009-05-13 00:16:57.511869,2013-05-11 12:01:26.972390
6850504,64792.0,2009-05-13 00:18:12.423523,2013-05-11 12:02:25.547993
9843517,51732.0,2009-05-13 00:17:05.525540,2013-05-11 12:01:25.908407
9597806,54965.0,2009-12-19 21:32:22.789883,2013-05-11 12:01:32.096838
10538176,59035.0,2009-06-20 06:21:31.594719,2013-05-11 12:01:44.193237
4149450,64794.0,2009-05-13 00:18:18.399612,2013-05-11 12:02:20.107216
7032568,64794.0,2009-05-13 00:17:52.098578,2013-05-11 12:02:02.552576
6291653,64793.0,2009-05-13 00:17:42.198088,2013-05-11 12:01:47.762075
8106973,54966.0,2009-12-19 21:32:05.725914,2013-05-11 12:01:35.629359
12365015,64797.0,2009-05-13 00:16:52.527105,2013-05-11 12:01:29.289709
4990977,50173.0,2009-05-13 00:18:40.939874,2013-04-08 11:01:36.011769
9156585,63173.0,2009-06-20 06:21:52.218607,2013-05-11 12:01:50.883184
10164018,51735.0,2009-05-13 00:16:49.378776,2013-05-11 12:01:10.465208
11513441,64795.0,2009-05-13 00:17:02.584810,2013-05-11 12:01:33.800789
6364200,64794.0,2009-05-13 00:17:53.327962,2013-05-11 12:02:00.868233
12554485,54967.0,2009-12-19 21:32:46.153836,2013-05-11 12:02:04.609503
10621666,51733.0,2009-05-13 00:16:47.212624,2013-05-11 12:01:10.815804
9405541,63642.0,2009-05-02 00:56:00.271935,2013-05-11 12:01:51.637490
1996399,64794.0,2009-05-13 00:18:44.271620,2013-05-11 12:02:43.508693
3642335,63170.0,2009-06-20 06:22:49.449135,2013-05-11 12:02:11.659766
8708961,64797.0,2009-05-13 00:17:02.135029,2013-05-11 12:01:15.488315
5731312,64798.0,2009-05-13 00:17:17.797939,2013-05-11 12:01:18.103717
3327993,64799.0,2009-05-13 00:18:35.009681,2013-05-11 12:02:36.390496
9714550,64797.0,2009-05-13 00:17:22.349574,2013-05-11 12:01:43.917304
3459529,51817.0,2009-05-13 00:17:44.976398,2013-05-11 12:01:39.581993
6060203,64797.0,2009-05-13 00:17:25.425639,2013-05-11 12:01:28.212121
10019763,54965.0,2009-12-19 21:32:26.283794,2013-05-11 12:01:34.745809
7130418,63170.0,2009-06-20 06:22:05.685422,2013-05-11 12:01:34.539681
11565544,64795.0,2009-05-13 00:17:00.986187,2013-05-11 12:01:32.520674
10363115,52204.0,2009-05-02 00:55:15.016897,2013-05-11 12:01:07.897388
9898364,64793.0,2009-05-13 00:17:14.392124,2013-05-11 12:01:36.254238
3440118,65263.0,2009-05-02 00:56:35.044272,2013-05-11 12:02:12.455341
3644649,64796.0,2009-05-13 00:18:08.631962,2013-05-11 12:02:06.949306
6200612,64797.0,2009-05-13 00:18:02.319705,2013-05-11 12:02:10.373347
8183288,64793.0,2009-05-13 00:17:09.594443,2013-05-11 12:01:20.772206
8482513,63168.0,2009-06-20 06:22:14.138906,2013-05-11 12:02:33.542493
2715695,59037.0,2009-06-20 06:22:50.655767,2013-05-11 12:02:02.144094
10384798,64792.0,2009-05-13 00:18:16.589694,2013-05-11 12:02:53.052445
7386200,64796.0,2009-05-13 00:17:10.537714,2013-05-11 12:01:17.952805
10329469,64791.0,2009-05-13 00:17:48.569146,2013-05-11 12:02:18.779266
5091075,65263.0,2009-05-02 00:56:38.130918,2013-05-11 12:02:19.401051
7198881,65263.0,2009-05-02 00:56:17.641756,2013-05-11 12:02:03.006308
10336927,64814.0,2009-05-13 00:17:31.219924,2013-05-11 12:01:58.357749
6756669,50173.0,2009-05-13 00:18:31.852013,2013-04-08 11:01:42.262887
6975615,64797.0,2009-05-13 00:17:10.217131,2013-05-11 12:01:15.556417
6392727,64797.0,2009-05-13 00:17:08.847198,2013-05-11 12:01:11.439709
10090854,51732.0,2009-05-13 00:16:59.857139,2013-05-11 12:01:21.194316
3337548,63170.0,2009-06-20 06:22:52.412446,2013-05-11 12:02:14.421082
8285970,64792.0,2009-05-13 00:18:14.097473,2013-05-11 12:02:35.151652
9244756,64797.0,2009-05-13 00:16:46.403853,2013-05-11 12:01:01.497833
12164564,63170.0,2009-06-20 06:21:06.364742,2013-05-11 12:01:35.402388
3440230,64794.0,2009-05-13 00:18:13.824903,2013-05-11 12:02:12.236724
9569866,64794.0,2009-05-13 00:18:21.175477,2013-05-11 12:02:52.743138
4773155,65266.0,2009-05-02 00:55:42.797834,2013-05-11 12:01:20.570537
5091479,64794.0,2009-05-13 00:18:13.782105,2013-05-11 12:02:18.572500
8803757,64792.0,2009-05-13 00:18:16.290551,2013-05-11 12:02:41.263252
6774537,64794.0,2009-05-13 00:17:56.545546,2013-05-11 12:02:06.504051
4863956,64797.0,2009-05-13 00:17:19.958509,2013-05-11 12:01:16.929677
